iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms
2026-07-30T06:31:42.491089,2026/07/30 06:31:42.437,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,140.017
2026-07-30T06:31:42.634361,2026/07/30 06:31:42.582,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.791
2026-07-30T06:31:42.764061,2026/07/30 06:31:42.711,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.612
2026-07-30T06:31:42.888946,2026/07/30 06:31:42.837,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.06
2026-07-30T06:31:43.011946,2026/07/30 06:31:42.961,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.608
2026-07-30T06:31:43.138748,2026/07/30 06:31:43.083,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.332
2026-07-30T06:31:43.308600,2026/07/30 06:31:43.212,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.104
2026-07-30T06:31:43.444367,2026/07/30 06:31:43.386,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,174.398
2026-07-30T06:31:43.571824,2026/07/30 06:31:43.520,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.409
2026-07-30T06:31:43.700242,2026/07/30 06:31:43.647,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.089
2026-07-30T06:31:43.824138,2026/07/30 06:31:43.772,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.31
2026-07-30T06:31:43.953894,2026/07/30 06:31:43.896,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.343
2026-07-30T06:31:44.252833,2026/07/30 06:31:44.174,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,269.895
2026-07-30T06:31:44.413804,2026/07/30 06:31:44.362,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,196.188
2026-07-30T06:31:44.540532,2026/07/30 06:31:44.483,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.949
2026-07-30T06:31:44.665189,2026/07/30 06:31:44.613,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.617
2026-07-30T06:31:44.788961,2026/07/30 06:31:44.738,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.695
2026-07-30T06:31:44.998957,2026/07/30 06:31:44.927,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,161.755
2026-07-30T06:31:45.134708,2026/07/30 06:31:45.078,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,179.135
2026-07-30T06:31:45.259805,2026/07/30 06:31:45.207,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.576
2026-07-30T06:31:45.386274,2026/07/30 06:31:45.331,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.221
2026-07-30T06:31:45.509577,2026/07/30 06:31:45.458,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.548
2026-07-30T06:31:45.646690,2026/07/30 06:31:45.579,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.696
2026-07-30T06:31:45.772839,2026/07/30 06:31:45.720,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,138.624
2026-07-30T06:31:45.904597,2026/07/30 06:31:45.848,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.681
2026-07-30T06:31:46.045094,2026/07/30 06:31:45.986,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.621
2026-07-30T06:31:46.167440,2026/07/30 06:31:46.117,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.867
2026-07-30T06:31:46.295299,2026/07/30 06:31:46.242,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.556
2026-07-30T06:31:46.468945,2026/07/30 06:31:46.407,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,162.92
2026-07-30T06:31:46.590128,2026/07/30 06:31:46.540,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,135.008
2026-07-30T06:31:46.714581,2026/07/30 06:31:46.662,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.977
2026-07-30T06:31:46.842328,2026/07/30 06:31:46.785,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.606
2026-07-30T06:31:46.967305,2026/07/30 06:31:46.914,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.767
2026-07-30T06:31:47.092056,2026/07/30 06:31:47.041,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.54
2026-07-30T06:31:47.215945,2026/07/30 06:31:47.164,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.179
2026-07-30T06:31:47.348592,2026/07/30 06:31:47.286,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,121.506
2026-07-30T06:31:47.473229,2026/07/30 06:31:47.421,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,134.341
2026-07-30T06:31:47.600446,2026/07/30 06:31:47.548,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.129
2026-07-30T06:31:47.727788,2026/07/30 06:31:47.673,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.687
2026-07-30T06:31:47.852471,2026/07/30 06:31:47.797,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.177
2026-07-30T06:31:47.979363,2026/07/30 06:31:47.929,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.037
2026-07-30T06:31:48.107608,2026/07/30 06:31:48.052,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.049
2026-07-30T06:31:48.243086,2026/07/30 06:31:48.181,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.252
2026-07-30T06:31:48.366395,2026/07/30 06:31:48.314,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,132.45
2026-07-30T06:31:48.543388,2026/07/30 06:31:48.472,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.879
2026-07-30T06:31:48.668279,2026/07/30 06:31:48.617,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.392
2026-07-30T06:31:48.797040,2026/07/30 06:31:48.744,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.41
2026-07-30T06:31:48.926198,2026/07/30 06:31:48.872,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.639
2026-07-30T06:31:49.052625,2026/07/30 06:31:48.997,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.723
2026-07-30T06:31:49.175534,2026/07/30 06:31:49.125,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,127.929
2026-07-30T06:31:49.300616,2026/07/30 06:31:49.250,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.518
2026-07-30T06:31:49.591894,2026/07/30 06:31:49.494,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,195.329
2026-07-30T06:31:49.753670,2026/07/30 06:31:49.699,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,253.386
2026-07-30T06:31:49.880460,2026/07/30 06:31:49.830,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.225
2026-07-30T06:31:50.003136,2026/07/30 06:31:49.952,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,122.978
2026-07-30T06:31:50.213799,2026/07/30 06:31:50.076,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.145
2026-07-30T06:31:50.355781,2026/07/30 06:31:50.302,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,225.366
2026-07-30T06:31:50.479665,2026/07/30 06:31:50.430,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,129.0
2026-07-30T06:31:50.607917,2026/07/30 06:31:50.554,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.471
2026-07-30T06:31:50.739483,2026/07/30 06:31:50.680,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.925
2026-07-30T06:31:50.868516,2026/07/30 06:31:50.817,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.042
2026-07-30T06:31:50.993662,2026/07/30 06:31:50.943,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.8,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.022
2026-07-30T06:31:51.119620,2026/07/30 06:31:51.067,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.82,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.537
2026-07-30T06:31:51.249820,2026/07/30 06:31:51.191,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.79,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.559
2026-07-30T06:31:51.373835,2026/07/30 06:31:51.323,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.79,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,131.721
2026-07-30T06:31:51.499760,2026/07/30 06:31:51.449,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.81,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.998
2026-07-30T06:31:51.661149,2026/07/30 06:31:51.604,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.82,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.273
2026-07-30T06:31:51.785244,2026/07/30 06:31:51.734,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.87,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,130.965
2026-07-30T06:31:51.914490,2026/07/30 06:31:51.858,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.84,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,125.348
2026-07-30T06:31:52.045802,2026/07/30 06:31:51.986,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.86,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.884
2026-07-30T06:31:52.170431,2026/07/30 06:31:52.119,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.86,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.068
2026-07-30T06:31:52.295362,2026/07/30 06:31:52.244,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.989
2026-07-30T06:31:52.417620,2026/07/30 06:31:52.367,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.204
2026-07-30T06:31:52.543156,2026/07/30 06:31:52.491,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.913
2026-07-30T06:31:52.668840,2026/07/30 06:31:52.617,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.378
2026-07-30T06:31:52.794800,2026/07/30 06:31:52.744,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.771
2026-07-30T06:31:52.920128,2026/07/30 06:31:52.866,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,123.116
2026-07-30T06:31:53.076190,2026/07/30 06:31:52.990,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,124.461
2026-07-30T06:31:53.217519,2026/07/30 06:31:53.162,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,171.386
2026-07-30T06:31:53.348023,2026/07/30 06:31:53.289,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.469
2026-07-30T06:31:53.470553,2026/07/30 06:31:53.418,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,128.216
2026-07-30T06:31:53.636062,2026/07/30 06:31:53.543,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.826
2026-07-30T06:31:53.773999,2026/07/30 06:31:53.721,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,176.904
2026-07-30T06:31:53.899637,2026/07/30 06:31:53.847,0,GPU-e5eb9962-a19e-f7b4-85d1-f4510e408752,NVIDIA B200,194.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,41.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,126.736
