iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T01:45:46.497524,2026/07/31 01:45:46.414,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.25,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,139.307,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:46.718820,2026/07/31 01:45:46.628,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.21,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,172.993,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:46.877288,2026/07/31 01:45:46.824,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,951.45,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,54.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.727,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.010402,2026/07/31 01:45:46.958,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.52,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,135.253,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.259853,2026/07/31 01:45:47.124,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,953.85,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,132.818,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.469569,2026/07/31 01:45:47.419,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.97,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,327.028,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.606430,2026/07/31 01:45:47.554,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.98,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,135.265,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.735908,2026/07/31 01:45:47.685,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.61,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,132.465,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:47.876646,2026/07/31 01:45:47.824,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,953.97,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,135.87,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:48.007466,2026/07/31 01:45:47.955,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,952.51,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,55.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,133.75,True,6932556715516.0,8406393829084.0
