iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T01:21:38.676008,2026/07/31 01:21:38.618,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.48,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.111,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:38.821049,2026/07/31 01:21:38.762,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.23,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.458,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:38.966270,2026/07/31 01:21:38.904,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.55,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.303,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:39.116372,2026/07/31 01:21:39.055,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.37,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,60.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.564,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:39.325639,2026/07/31 01:21:39.241,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.95,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,187.204,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:39.579085,2026/07/31 01:21:39.498,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.96,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,258.206,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:39.732872,2026/07/31 01:21:39.676,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,904.91,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,177.307,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.066413,2026/07/31 01:21:40.007,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.0,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,304.151,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.216957,2026/07/31 01:21:40.157,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.11,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,175.825,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.357382,2026/07/31 01:21:40.301,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.15,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.519,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.499961,2026/07/31 01:21:40.446,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.02,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,60.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.015,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.637939,2026/07/31 01:21:40.582,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.89,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,136.363,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:40.875533,2026/07/31 01:21:40.724,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.7,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.052,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.198433,2026/07/31 01:21:41.120,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.72,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,353.993,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.343653,2026/07/31 01:21:41.284,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.37,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,206.8,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.486959,2026/07/31 01:21:41.432,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.49,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.166,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.632281,2026/07/31 01:21:41.576,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.94,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.985,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.775294,2026/07/31 01:21:41.719,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.7,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.664,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:41.922095,2026/07/31 01:21:41.864,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.14,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.739,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.064162,2026/07/31 01:21:42.011,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.17,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.511,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.221938,2026/07/31 01:21:42.161,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.83,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.41,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.362979,2026/07/31 01:21:42.304,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.3,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.085,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.506953,2026/07/31 01:21:42.447,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.84,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,141.782,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.653174,2026/07/31 01:21:42.593,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.09,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.906,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.804145,2026/07/31 01:21:42.747,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.23,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.281,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:42.960109,2026/07/31 01:21:42.894,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.81,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.601,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.106703,2026/07/31 01:21:43.050,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.84,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.193,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.256128,2026/07/31 01:21:43.195,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.22,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.447,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.427964,2026/07/31 01:21:43.365,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.52,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,169.128,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.580084,2026/07/31 01:21:43.518,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.83,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.305,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.732656,2026/07/31 01:21:43.670,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.43,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.605,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:43.880959,2026/07/31 01:21:43.820,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.78,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.44,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.039185,2026/07/31 01:21:43.982,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.16,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,163.301,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.181126,2026/07/31 01:21:44.124,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.81,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.368,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.331077,2026/07/31 01:21:44.271,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.56,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.485,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.474506,2026/07/31 01:21:44.418,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.41,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.132,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.625072,2026/07/31 01:21:44.563,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.65,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.014,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.769250,2026/07/31 01:21:44.712,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.64,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.138,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:44.967190,2026/07/31 01:21:44.909,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.31,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,196.408,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.222208,2026/07/31 01:21:45.055,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.63,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.044,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.402475,2026/07/31 01:21:45.344,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.16,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,286.61,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.547580,2026/07/31 01:21:45.487,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.35,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.608,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.697514,2026/07/31 01:21:45.642,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.16,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.768,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.847322,2026/07/31 01:21:45.786,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.5,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.848,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:45.992939,2026/07/31 01:21:45.933,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.84,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,150.573,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:46.151873,2026/07/31 01:21:46.091,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.84,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.461,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:46.517971,2026/07/31 01:21:46.413,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,905.96,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,318.517,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:46.673809,2026/07/31 01:21:46.619,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.18,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,209.165,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:46.826072,2026/07/31 01:21:46.764,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.4,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.788,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:46.970378,2026/07/31 01:21:46.914,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.64,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,61.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.755,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.116195,2026/07/31 01:21:47.057,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.52,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.833,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.253352,2026/07/31 01:21:47.199,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.93,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.417,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.391995,2026/07/31 01:21:47.336,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.67,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,136.144,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.527353,2026/07/31 01:21:47.474,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.52,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,138.548,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.667144,2026/07/31 01:21:47.613,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.09,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,138.816,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.807026,2026/07/31 01:21:47.752,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,906.75,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.985,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:47.948374,2026/07/31 01:21:47.890,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.68,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,140.083,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.093262,2026/07/31 01:21:48.036,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.08,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.088,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.248647,2026/07/31 01:21:48.191,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.83,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.36,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.411568,2026/07/31 01:21:48.350,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.4,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,160.972,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.561805,2026/07/31 01:21:48.497,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,907.58,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.902,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.718217,2026/07/31 01:21:48.656,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.28,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.316,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:48.871331,2026/07/31 01:21:48.812,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,909.43,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.718,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.029411,2026/07/31 01:21:48.967,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.93,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.818,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.180627,2026/07/31 01:21:49.121,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,909.21,1000.0,100.0,10.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.032,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.335075,2026/07/31 01:21:49.270,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,909.05,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.931,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.483011,2026/07/31 01:21:49.424,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.48,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.015,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.636221,2026/07/31 01:21:49.575,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.19,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.656,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.780483,2026/07/31 01:21:49.720,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.0,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,145.706,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:49.977783,2026/07/31 01:21:49.921,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.45,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,199.684,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:50.129170,2026/07/31 01:21:50.070,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.37,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.202,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:50.279252,2026/07/31 01:21:50.222,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,909.91,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.763,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:50.563442,2026/07/31 01:21:50.402,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,908.35,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.35,True,6932556715516.0,8406393829084.0
2026-07-31T01:21:50.735181,2026/07/31 01:21:50.674,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,909.68,1000.0,100.0,11.0,2244.0,180381.0,183359.0,1965.0,3996.0,1965.0,62.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,299.699,True,6932556715516.0,8406393829084.0
