iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T00:04:08.489759,2026/07/31 00:04:08.429,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.14,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,164.527,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.649084,2026/07/31 00:04:08.584,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.15,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.882,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.810574,2026/07/31 00:04:08.743,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,162.098,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:08.972980,2026/07/31 00:04:08.910,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,159.682,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.132650,2026/07/31 00:04:09.071,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,164.92,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.290194,2026/07/31 00:04:09.231,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,160.466,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.447969,2026/07/31 00:04:09.384,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.575,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.611559,2026/07/31 00:04:09.546,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.02,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,164.255,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.753293,2026/07/31 00:04:09.694,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.307,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:09.911141,2026/07/31 00:04:09.845,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.913,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:10.109149,2026/07/31 00:04:10.035,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,189.439,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:10.788837,2026/07/31 00:04:10.668,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.1,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,587.008,True,6931680445982.0,8406393829084.0
